#01_run03_inside_RT_503.txt
#Wed, Mar 15, 2023, 10:52 AM
#WL (nm), Int (cts)
739.110879,17.508788
739.185389,17.363333
739.259872,17.436061
739.334326,17.399697
739.408753,17.181515
739.483152,16.999697
739.557523,16.763333
739.631866,17.054242
739.706182,17.054242
739.780469,16.654242
739.854729,16.854242
739.928961,16.781515
740.003165,16.799697
740.077341,16.890606
740.151489,16.981515
740.225609,17.417879
740.299701,17.508788
740.373766,17.763333
740.447802,17.599697
740.521811,17.363333
740.595792,17.636061
740.669745,17.508788
740.743670,17.417879
740.817567,17.326970
740.891437,17.090606
740.965278,17.017879
741.039092,16.763333
741.112877,16.890606
741.186635,16.654242
741.260365,16.654242
741.334067,16.781515
741.407741,16.654242
741.481387,16.799697
741.555006,16.872424
741.628596,16.999697
741.702159,17.308788
741.775693,17.363333
741.849200,17.326970
741.922679,17.199697
741.996130,17.399697
742.069552,17.363333
742.142948,17.690606
742.216315,17.890606
742.289654,17.872424
742.362965,17.890606
742.436249,17.763333
742.509504,17.836061
742.582732,17.745152
742.655932,17.836061
742.729103,18.072424
742.802247,17.908788
742.875363,18.090606
742.948451,17.908788
743.021511,17.654242
743.094543,17.781515
743.167548,17.654242
743.240524,17.799697
743.313472,17.836061
743.386393,17.854242
743.459285,17.872424
743.532150,17.599697
743.604986,17.636061
743.677795,17.436061
743.750576,17.490606
743.823329,17.363333
743.896054,16.836061
743.968751,16.726970
744.041420,16.563333
744.114061,16.126970
744.186674,16.017879
744.259259,15.854242
744.331816,15.999697
744.404346,15.999697
744.476847,15.999697
744.549320,15.763333
744.621766,15.672424
744.694183,15.981515
744.766573,15.945152
744.838934,15.945152
744.911268,16.417879
744.983574,16.490606
745.055851,16.672424
745.128101,16.599697
745.200323,16.508788
745.272517,16.526970
745.344683,16.672424
745.416820,16.945152
745.488930,16.926970
745.561012,17.217879
745.633066,17.454242
745.705092,17.108788
745.777090,17.126970
745.849061,17.054242
745.921003,16.963333
745.992917,16.799697
746.064803,17.054242
746.136661,16.981515
746.208491,16.854242
746.280294,16.981515
746.352068,16.836061
746.423814,16.726970
746.495532,16.908788
746.567223,16.926970
746.638885,16.908788
746.710519,16.854242
746.782126,17.054242
746.853704,16.872424
746.925254,16.854242
746.996777,17.036061
747.068271,16.854242
747.139737,16.945152
747.211176,16.981515
747.282586,16.672424
747.353968,16.672424
747.425323,16.672424
747.496649,16.817879
747.567947,16.890606
747.639218,16.745152
747.710460,16.890606
747.781675,16.890606
747.852861,16.690606
747.924019,16.581515
747.995149,16.436061
748.066252,16.563333
748.137326,16.417879
748.208372,16.417879
748.279391,16.326970
748.350381,16.308788
748.421343,16.417879
748.492277,16.036061
748.563183,15.981515
748.634062,16.017879
748.704912,15.999697
748.775734,15.999697
748.846528,15.945152
748.917294,16.072424
748.988032,16.199697
749.058742,16.345152
749.129424,16.272424
749.200078,16.308788
749.270704,16.472424
749.341302,16.472424
749.411872,16.526970
749.482413,16.654242
749.552927,16.726970
749.623413,16.945152
749.693871,16.963333
749.764300,16.690606
749.834702,16.454242
749.905075,16.326970
